reference,actual
"Es un trastorno del tejido elástico de la dermis, adquirido y poco frecuente, caracterizado por unas placas lineales similares a estrías, asintomáticas, palpables, hipertróficas o atróficas, amarillentas o rojizas, endurecidas, horizontales, distribuidas simétricamente en la parte media y baja de la espalda. No se ha descrito ninguna afectación sistémica. La biopsia de piel revela un aumento focal de un tejido elástico anómalo con abundantes fibras elásticas basófilas, onduladas, fragmentadas y agrupadas en la dermis reticular.","La elastosis focal lineal es un trastorno raro y adquirido de tejido elástico dermico caracterizado por placas lineales asintomáticas, palpables, hipertróficas o atróficas, amarillentas o rojas, enduradas, horizontales y similares a las estrias distribuidas simétricamente en la parte media y baja de la espalda. No se ha descrito una participación sistémica."
"Es una distonía de origen genético y poco frecuente caracterizada por una distonía aislada segmentaria o focal, afectando a la cara, el cuello, las extremidades superiores (frecuentemente distonía del escribiente), la laringe o el tronco, de inicio entre la infancia y la edad adulta temprana. La distonía puede ser trémula, dando lugar a temblores en la cabeza o en las manos. El modo de herencia es autosómico recesivo.","Distonia genética rara caracterizada por distonia aislada focal o segmental que involucra la cara, el cuello, las extremidades superiores (comúnmente escrito distonia), la laringe o el tronco, con un inicio desde la infancia hasta la edad adulta temprana."
"Es una forma de agenesia renal caracterizada por la ausencia completa de desarrollo renal, la ausencia de uréteres y el déficit subsiguiente de función renal fetal dando luagr a la secuencia de Potter con hipoplasia pulmonar asociada a oligohidramnios, que resulta fatal poco después del nacimiento.","Una forma de agénesis renal caracterizada por la ausencia completa de desarrollo renal, ausencia de ureteras y posterior ausencia de función renal fetal que resulta en secuencia de Potter con hipoplasia pulmonar relacionada con oligohidramnios, que es fatal poco después del nacimiento."
"Es un subtipo del síndrome de Waardernburg (SW), caracterizado por sordera congénita y defectos menores en estructuras derivadas de la cresta neural, que resultan en anomalías en la pigmentación de ojos, cabello y piel, acompañadas de distopia cantorum.","Un subtipo del síndrome de Waardenburg (WS) caracterizado por sordera congénita, defectos menores en las estructuras que surgen de la cresta neural que resultan en anomalías de pigmentación de los ojos, el cabello y la piel, en combinación con la distopía canthorum."
"El hipocratismo digital aislado congénito es una genodermatosis rara caracterizada por una hipertrofia del segmento terminales de los dedos de manos y pies, con engrosamiento de las uñas sin ninguna otra anomalía.",El clabbing digital congénito aislado es un trastorno genodermatótico raro caracterizado por la ampliación de los segmentos terminales de los dedos y pies con uñas espesas sin ninguna otra anormalidad.
"Es una anomalía vascular poco frecuente caracterizada por la estenosis segmentaria de la aorta torácica descendente o la abdominal, con afectación variable de las arterias viscerales y renales. Por lo habitual, se presenta en niños y adultos jóvenes, con un debut precoz de hipertensión refractaria, angina abdominal y claudicación en las extremidades inferiores que puede conducir a complicaciones potencialmente mortales asociadas a la hipertensión grave (como infarto de miocardio, insuficiencia cardíaca, rotura aórtica, insuficiencia renal y hemorragia intracraneal). Puede deberse a diversas causas congénitas o adquiridas pero, en la mayoría de los casos es secundaria a una enfermedad inflamatoria adquirida (como arteritis de Takayasu o arteritis de células gigantes).","Una anomalía vascular rara caracterizada por el estrechamiento segmental de la aorta torácica descendente abdominal y/o distal, con una participación variable de las arterias visceral y renal, que se presenta comúnmente en niños y adultos jóvenes con hipertensión precoz y refractaria, angina abdominal y claudicación de las extremidades inferiores, que puede conducir a complicaciones mortales asociadas con hipertensión grave (por ejemplo, infarto de miocardio, insuficiencia cardíaca, ruptura de la aorta, insuficiencia renal e hemorragia intracraniana). Puede deberse a varias causas congénitas o adquiridas, pero es más frecuentemente secundaria a una enfermedad inflamatoria adquirida (es decir, arteritis de Takasuay o arteritis de células gigantes)."
"Es un trastorno congénito de la glicosilación, poco frecuente, caracterizado por grave retraso global del desarrollo, encefalopatía epiléptica temprana, hipotonía muscular, rasgos dismórficos característicos (facies tosca, cejas gruesas, puente nasal ancho, labios gruesos, pezones invertidos), defectos oculares variables y anomalías morfológicas cerebrales (atrofia cerebral, adelgazamiento del cuerpo calloso) en imágenes de resonancia magnética.","Un trastorno congénito raro de glicosilación caracterizado por un retraso global del desarrollo grave o profundo, encefalopatía epileptica temprana, hipotonia muscular, características dismorficas (faces gruesas, cejas gruesas, puente nasal ancho, labios gruesos, pezones invertidos), defectos oculares variables y anormalidades morfológicas cerebrales en la resonancia magnética cerebral (atrofia cerebral, corpus callosum delgado)."
"La enfermedad de almacenamiento de glucógeno tipo 15 es una enfermedad de almacenamiento de glucógeno genética extremadamente poco frecuente (se ha registrado en un solo paciente hasta la fecha). Los signos clínicos incluyen debilidad muscular, arritmia cardíaca asociada con la acumulación de material de almacenamiento anómalo en el corazón, y la reducción de glucógeno en el músculo esquelético.",La enfermedad de almacenamiento de glucógeno tipo 15 es una enfermedad genética de almacenamiento de glucógeno extremadamente rara que se ha reportado hasta la fecha en un paciente.
"Es un trastorno poco frecuente de la gluconeogénesis por deficiencia enzimática de las formas citosólica o mitocondrial de la fosfoenolpiruvato carboxiquinasa. El inicio de los síntomas es neonatal o a los pocos meses del nacimiento, e incluye hipoglucemia asociada a episodios agudos de acidosis láctica grave, afectación neurológica progresiva, insuficiencia hepática grave, acidosis tubular renal y síndrome de Fanconi. Los pacientes también presentan daño multisistémico progresivo con fallo de medro, debilidad muscular e hipotonía, retraso del desarrollo con cris epilépticas, espasticidad, letargia, microcefalia y miocardiopatía. Hasta la fecha, no hay evidencia de la existencia de una forma aislada de este trastorno.","Un trastorno de gluconeogénesis raro que resulta de la deterioración de la enzima fosfenolpyruvate carboxicinasa, y que consiste en formas citosolicas y mitocondriales de deficiencia enzimática. El inicio de los síntomas es neonatal o unos meses después del nacimiento e incluye hipoglucemia asociada con episodios agudos de acidosis láctica severa, deterioro neurológico progresivo, insuficiencia hepática severa, acidosis tubular renal y síndrome de Fanconi. Los pacientes también presentan daños progresivos multisistémicos con insuficiencia en el desarrollo, debilidad muscular y hipotonia, retraso en el desarrollo con con convulsiones, espasticidad, letargo, microcefalia y cardiomiopatía. Hasta la fecha, no hay evidencia concluyente de la existencia de una forma aislada de este trastorno."
"Es una neuropatía periférica genética, poco frecuente y de progresión lenta, caracterizada por atrofia y debilidad distal que afecta a las extremidades superiores (con predilección por la eminencia tenar) y, posteriormente, a las inferiores. También se asocia a parálisis uni- o bilateral de las cuerdas vocales, lo que conduce a una voz ronca y dificultades respiratorias, así como debilidad facial.","Una neuropatía periférica genética rara y progresista, caracterizada por atrofia distal y debilidad que afecta a las extremidades superiores (con predilección por la eminencia tenar) y posteriormente a las extremidades inferiores, asociada con paresis de la cuerda vocal unitaria o bilateral que conduce a dificultades de voz y respiración gruesas, y debilidad facial."
"Es una enfermedad cardíaca poco frecuente caracterizada por la aparición de insuficiencia cardíaca aguda después de un desencadenante emocional o físico, en la que la recuperación de las anomalías del movimiento de la pared se observa en un plazo de meses. Los síntomas son similares a los del síndrome coronario agudo (SCA).","Una enfermedad cardíaca rara caracterizada por la aparición aguda de insuficiencia cardíaca después de un gatillo emocional o físico, sin embargo, se observan la recuperación de las anomalías del movimiento de la pared en cuestión de meses."
Está enfermedad se describe en  Enfermedad de Niemann-Pick tipo C,Esta enfermedad se describe bajo la enfermedad de Niemann-Pick tipo C
Es una forma compleja y poco frecuente de paraparesia espástica hereditaria caracterizada por un inicio en la lactancia de paraparesia espástica (que se presenta con incapacidad para deambular sin apoyo y marcha en tijera) asociada a polineuropatía motora y sensitiva con pérdida de los dedos terminales y acropatía. La enfermedad es debida a una mutación en el gen <i>ARL6IP1</i> (16p12-p11.2) que codifica para la proteína 1 de interacción con la proteína 6 similar al factor de ADP-ribosilación.,La paraplegia espástica recesiva autosómica tipo 61 (SPG61) es una forma rara y compleja de paraplegia espástica hereditaria caracterizada por un inicio en la infancia de la paraplegia espástica (con la incapacidad de caminar sin apoyo y una marcha de tijeras) asociada con una polieneuropatía motora y sensorial con pérdida de dedos terminales y acropatía. SPG61 se debe a una mutación en el gen ARL6IP1 (16p12-p11.2) que codifica la proteína 6-interactiva proteína ADP-ribosylation factor-like proteína 1.
