reference,actual
"Es una enfermedad neurometabólica poco frecuente, caracterizada por convulsiones recurrentes intratables durante el periodo prenatal, neonatal y postnatal que son resistentes a los fármacos antiepilépticos (FAE) pero responden a dosis farmacológicas de piridoxina (vitamina B6).","Una enfermedad neurometabólica rara caracterizada por convulsiones intratables recurrentes en el período prenatal, neonatal y posnatal que son resistentes a los medicamentos anti-epilepsicos (AED) pero que responden a las dosis farmacológicas de piridoxina (vitamina B6)."
"Es una enfermedad neurológica poco frecuente caracterizada por neuropatía axonal sensitivo-motora, atrofia óptica progresiva, déficit cognitivo, disfunción bulbar, crisis epilépticas e hipotonía temprana y dificultades en la alimentación. Otros posibles hallazgos incluyen distonía, escoliosis, contracturas articulares, anomalías oculares y urogenitales. La resonancia magnética cerebral revela diferentes grados de atrofia cerebral. La enfermedad es fatal en la infancia debido a la insuficiencia respiratoria.","Una enfermedad neurológica rara caracterizada por neuropatía sensomotriz axonal, atrofia óptica progresiva, déficit cognitivo, disfunción del bulbo, convulsiones, hipotonia temprana y dificultades para alimentarse."
"Es una forma de la enfermedad de Charcot-Marie-Tooth axonal, una neuropatía periférica sensitivo-motora, caracterizada por la asociación de anomalías en las cuerdas vocales, afectación de los músculos respiratorios y pérdida de audición neurosensorial con debilidad distal en manos y pies. Debuta entre el periodo de lactancia y la 6ª década de vida.","Una forma de enfermedad axonal de Charcot-Marie-Tooth, una neuropatía sensomotriz periférica, caracterizada por la asociación de anomalías de la cuerda vocal, deterioro de los músculos respiratorios y pérdida auditiva neuronómica con la debilidad distal de las manos y los pies."
"La displasia escapular y pélvica (síndrome de Cousin) se caracteriza por asociar una displasia escapular y pélvica a alteraciones epifisarias, enanismo congénito y dismorfismo facial.","La displasia pelviscapular (síndrome de Cousin) se caracteriza por la asociación de la displasia pelviscapular con anomalías epifisales, enanismo congénito y dismorfismo facial."
"La microlisencefalia describe un grupo heterogéneo de malformaciones corticales poco frecuentes caracterizadas por lisencefalia en combinación con microcefalia congénita grave, presentándose con espasticidad, retraso grave del desarrollo, convulsiones y con una esperanza de vida que varía desde días a años.","La microlissencefalia describe un grupo heterogéneo de malformaciones corticales raras caracterizadas por lisencefalia en combinación con microcefalia congénita grave, presentando espasticidad, retraso en el desarrollo grave y convulsiones y con supervivencia que varía de días a años."
"La distrofia muscular congénita de Ullrich (UCMD, por sus siglas en inglés) se caracteriza por aparición temprana, debilidad muscular generalizada y de progresión lenta, múltiples contracturas articulares proximales, hipermovilidad acusada de las articulaciones distales e inteligencia normal.","La distrofia muscular congénita de Ullrich (UCMD) se caracteriza por debilidad muscular temprana, generalizada y progresista lentamente, múltiples contracciones articulares proximales, hipermovilidad marcada de las articulaciones distales e inteligencia normal."
"Es un tipo poco frecuente de displasia espondilometafisaria caracterizada por cambios metafisarios de los huesos troncales-yuxtatroncales asociados a distrofia retiniana. Los afectados suelen presentar retraso progresivo del crecimiento posnatal con acortamiento rizomélico de las extremidades y malformación e hipoplasia torácica, así como retinosis pigmentaria o degeneración pigmentaria de la retina. Los hallazgos radiológicos incluyen costillas cortas con extremos anteriores ahuecados y acampanados, con leve platispondilia, illium esponjoso y displasia metafisaria de los fémures proximales.","La displasia axial del espondilometáficial es un tipo raro de displasia del espondilometáficial caracterizada por cambios metafísicos en los huesos truncal-juxtatruncal asociados con la distrofia retinal. Los pacientes suelen presentar una insuficiencia progresiva en el crecimiento postnatal con acortamiento rizomélico de las extremidades, un tórax hipoplástico y retinitis pigmentosa deformada o degeneración retinal pigmentaria. Los hallazgos radiográficos incluyen costillas cortas con puntas anteriores deslizadas, cubiertas, platispondilía leve, ilia latina y displasia metafísica de la femora proximal."
"Es un trastorno poco frecuente del metabolismo de la ornitina caracterizado por retraso global del desarrollo, alopecia, macrocefalia y rasgos faciales dismórficos (incluyendo frente alta y amplia, hipertelorismo, ptosis, blefarofimosis, fisuras palpebrales descendentes, ojos hundidos, orejas grandes y retrognatia o paladar ojival). Otras manifestaciones descritas son hipoacusia neurosensorial, espasticidad, hipotonía, hipoplasia ungueal, criptorquidia y clinodactilia, entre otras. La neuroimagen puede mostrar alteraciones de la sustancia blanca, quistes periventriculares, dilatación de los ventrículos laterales o prominencia de los espacios perivasculares.","Un trastorno raro del metabolismo de la ornitina caracterizado por retraso en el desarrollo global, alopecia, macrocefalia y rasgos faciales dismorficos (incluyendo frente alta y ancha, hipertelorismo, ptosis, blefarofimosis, fisuras palpebrales descendentes, ojos profundos, oídos grandes y retrognatía o paladar arqueado alto). Manifestaciones adicionales reportadas son pérdida auditiva sensorenineural, espasticidad, hipotonia, uñas hipoplásticas, criptorquismo y clinodactyly, entre otros."
"Es un tumor odontogénico poco frecuente caracterizado por un curso clínico agresivo y destrucción local, que se presenta en la mandíbula, con mayor frecuencia que en el maxilar. El síntoma más común es un edema doloroso que progresa rápidamente, pero se puede presentar como una lesión quística benigna o también como una masa grande de crecimiento rápido, con ulceración, reabsorción ósea y movilidad dental. El tumor puede metastatizar, más comúnmente a ganglios linfáticos cervicales y pulmones.","Un tumor odontogénico raro caracterizado por un curso clínico agresivo y destrucción local, que ocurre en la mandíbula con más frecuencia que en la maxilla. El síntoma más común es una hinchazón dolorosa que progresa rápidamente, pero puede presentarse como una lesión quística benigna o como una masa grande y de rápido crecimiento con úlcera, resorción ósea y movilidad dental, así como. El tumor puede metástasis, más comúnmente a los ganglios linfáticos cervicales y los pulmones."
Es una enfermedad pulmonar intersticial de mal pronóstico que se caracteriza por la formación progresiva de tejido cicatricial intrapulmonar en ausencia de una causa conocida.,"Una enfermedad pulmonar intersticial con un pronóstico pobre, que se caracteriza por la formación progresiva de tejido cicatricial dentro de los pulmones en ausencia de ninguna causa conocida."
Es una enfermedad semidominante ligada al cromosoma X caracterizada por deficiencia intelectual y crisis epilépticas que revisten mayor gravedad en los pacientes de sexo masculino.,La lisencefalia tipo 1 debido a mutaciones genéticas de la doble cortina (DCX) es una enfermedad X- ligada semidominante caracterizada por deficiencia intelectual y convulsiones que son más graves en pacientes masculinos.
"La susceptibilidad mendeliana a enfermedades micobacterianas (MSMD) por déficit completo de la subunidad beta de interleucina 12B (IL12B) es una variante genética de la MSMD (consulte este término), que se caracteriza por infecciones leves por el bacilo Calmette-Guérin (BCG) e infecciones recurrentes por <i>Salmonella</i>.",La susceptibilidad mendeliana a las enfermedades micobacterias (MSMD) debido a la deficiencia completa de la subunidad beta de la interleucina-12 (IL12B) es una variante genética de MSMD (ver este término) caracterizada por infecciones leves del bacilo Calmette-Guérin (BCG) e infecciones recurrentes de Salmonella.
"Es un cáncer agresivo de tejidos blandos que se presenta típicamente en las superficies serosas del peritoneo pélvico o abdominal, se extiende al epiplón y a los ganglios linfáticos y se difunde por vía hematógena especialmente al hígado. La localización principal extraserosa se ha descrito en casos excepcionales.","Un cáncer de tejido blando agresivo que generalmente surge en superficies de revestimiento seroz del peritoneo abdominal o pélvico, y se propaga al omento, los ganglios linfáticos y se disemina hematogenamente especialmente al hígado."
"La parálisis facial periférica familiar recurrente es una neuropatía periférica poco frecuente, caracterizada por un inicio agudo de debilidad muscular facial unilateral con fenómeno de Bell. No es progresiva, se resuelve espontáneamente y puede recurrir en ausencia de factores desencadenantes conocidos.","Una neuropatía periférica rara caracterizada por un inicio agudo de debilidad muscular facial unilateral con el fenómeno de Bell. Es no progresiva, se resuelve espontáneamente y puede ser recurrente sin factores precipitantes obvios."
