reference,actual
La falta de atención a los pacientes de su salud mental en general podría tener como resultado una disminución de la autoestima que se observa en los pacientes con curvas más suaves.,La falta de atención prestada a la salud mental en general podría ser la causa de la reducción de la autoestima observada en pacientes con curvas menos severas.
"En palabras del director porteño Ricardo Bartís 2006, p. 26:","En palabras del director de teatro argentino Ricardo Bartís 2006, p."
Estos resultados demuestran que la convergencia fue difícil de alcanzar incluso para este caso básico de NC.,Estos resultados muestran que la convergencia fue difícil de alcanzar incluso para este caso NC básico.
Este descubrimiento sugiere que la protusión bimaxilar en mujeres mexicanas es estéticamente más aceptable que en hombres mexicanos en la comunidad latina.,Este descubrimiento sugiere que la protrusión bimaxillar es más aceptable en las mujeres mexicanas que en los hombres dentro del alcance de la comunidad latina.
paradigmas en competencia no tiene idénticas limitaciones cuando se trata de ofrecer soluciones plausibles a los problemas que el mundo presenta.,Los paradigmas competitivos no tienen las mismas limitaciones en cuanto a ofrecer soluciones plausibles a los problemas que presenta el mundo.
"Además, sus ramas adyacentes carecen de una adecuada demarcación en la pared del aneurisma.",Sus ramas adyacentes también carecen de una demarcación adecuada en la pared del aneurisma.
"Esto con el fin de evitar inestabilidad numérica en la solución, dada cuando decrece rápidamente el esfuerzo con el aumento de la deformación.",En la parte superior para evitar la inestabilidad numérica de la solución que se produce cuando el estrés disminuye rápidamente mientras aumenta la tensión.
"Además, nuestros resultados sugieren que los responsables de los medios de Comunicación deberían prestar mayor atención a aquellas prácticas que pueden afectar positivamente a la credibilidad de sus medios de Comunicación, desde el punto de vista de los consumidores, como son las asociaciones o imagen de los medios, así como su notoriedad y la fidelidad hacia los mismos.","Además, nuestros hallazgos sugieren que los gerentes de medios deberían prestar más atención a las prácticas que pueden afectar positivamente su credibilidad en los medios de comunicación desde el punto de vista del cliente, que son las asociaciones o imagen de los medios, junto con su lealtad y conciencia."
"Esta primera indagación, compuesta de un corpus de quince entrevistas no sólo aportó datos para realizar los primeros ajustes teóricos, confrontando así el marco conceptual indagado con las categorías de los entrevistados, sino que fue crucial en el proceso de selección de las carreras a estudiar.","En primer lugar, se centró en entrevistas con estudiantes de cada facultad de la Universidad Nacional de Rosario: un conjunto de 15 entrevistas proporcionó no sólo datos para los primeros entornos teóricos, enfrentando así el marco conceptual investigado a través de las categorías de entrevistados, sino que también fue crucial en la selección de carreras."
De esta forma se tuvo un total de 36 combinaciones 2 x 3 x 2 x 3 a evaluar.,Se evaluaron un total de 36 combinaciones 2 x 3 x 2 x 3.
"En el marco de una enfermería humanística, esta relación se entiende como una ''vivencia armónica con uso adecuado del tiempo compartido que humaniza los llamados y las respuestas''.","En el contexto de la enfermería humanista, esta relación se entiende como una ""experiencia armoniosa con un uso adecuado del tiempo compartido que humaniza las solicitudes y respuestas""."
"En el cuarto apartado se presentan un diagrama modelo y tres tipos básicos de cadenas de valor, se analizan los costos de producción de una botella de vino, las ventas y distribución de éste; también se discuten los principales problemas enfrentados por los productores de vino y termina con una serie de conclusiones.","La cuarta sección incluye un modelo de diagrama y tres tipos básicos de cadena de valor y presenta un análisis de los costes de producción de una botella de vino y de la venta y distribución de vino, así como de los principales problemas que afectan a los productores de vino."
En los artículos encontrados la variabilidad ha sido observada a distintos niveles de agrupación.,"En los artículos revisados, se ha observado variabilidad desde la perspectiva de diferentes agrupaciones."
"Ecológicamente, estrategias de manejo de procesos de sedimentación, inundación y reforestación generadas por los cambios hidrológicos permitirían desplegar nuevas tipologías de paisaje.","Desde el punto de vista ecológico, las estrategias de gestión de los procesos de sedimentación, inundación y reforestación generados por los cambios hidrológicos permitirían el despliegue de nuevas tipologías de paisaje."
Se debe elegir únicamente el rumbo principal y dejar pendiente la solución específica que va a ser propuesta.,"Se debe seleccionar únicamente el curso principal, dejando pendientes las soluciones específicas que se propongan."
La sonda de temperatura se introdujo a través de la nasofaringe una vez asegurado el tubo endotraqueal.,"Después de asegurar el ETT, se introdujo una sonda de temperatura a través de la nariz."
El desempeño de la musculatura dorsiflexora de tobillo obtenido en la presente investigación tabla 2 concuerda con lo reportado en experiencias previas.,Los resultados presentados en el presente documento para el rendimiento de los músculos dorsiflexor del tobillo Tabla 2 son similares a los reportados en estudios anteriores.
"A su vez, Miller et al., investigaron la relación entre las imágenes de resonancia nuclear magnética cefalométrica, la función muscular del sistema estomatognático durante la producción del habla y la voz, logrando verificar la presencia de correlaciones entre huesos cráneo faciales, vértebras cervicales, tamaño de las vías respiratorias, posición del hueso hioides, laringe, la epiglotis, úvula y mentón.","Miller et al. investigaron la relación entre las imágenes de la resonancia magnética de imagen de resonancia magnética cefalométrica, la función muscular del sistema estomatognático durante la producción del habla y la voz; pudieron verificar la existencia de correlaciones entre los huesos cranio-faciales, las vértebras cervicales, el tamaño del tracto respiratorio y la posición del hueso hyoide, laringe, epiglotis, uvula y mandíbula."
"Por concepto del anestesiólogo experto, las recomendaciones sobre las condiciones de la sala de cuidado postoperatoria, del ingreso y egreso del paciente a la sala se complementaron a partir de las guías de The Association of Anaesthetists of Great Britain and Irelandy de la Scottish Intercollegiate Guidelines Network.","En opinión del especialista en anestesiología, las recomendaciones sobre las condiciones de la sala de atención postoperatoria, la admisión y la salida del paciente de la sala se complementaron con las directrices de la Asociación de Anestesiólogos de Gran Bretaña e Irlanda y de la Red Escocesa de Directrices Intercolegiadas."
"Así, la presencia de 'la mujer europea' se pretendió concretar en un aspecto, fundamentalmente: la mujer como proveedora de cuidados médico-sanitarios 'modernos', representados en la figura de mujeres profesionales de la medicina occidental.","Así, se intentó resolver la presencia de la ""mujer europea"" en un aspecto fundamental: las mujeres como proveedoras de atención médica-sanitaria ""moderna"", encarnadas en la figura de las mujeres profesionales de la medicina occidental."
Esta investigación demostró que los modelos lineales generalizados ofrecen una solución razonable para entender la variación en la densidad de venados como respuesta a los atributos de su hábitat.,Esta investigación mostró que los modelos lineales generalizados ofrecen una solución razonable para comprender la variación en la densidad de los ciervos debido a los atributos de su hábitat.
