reference,actual
"La distrofia muscular congénita de Ullrich (UCMD, por sus siglas en inglés) se caracteriza por aparición temprana, debilidad muscular generalizada y de progresión lenta, múltiples contracturas articulares proximales, hipermovilidad acusada de las articulaciones distales e inteligencia normal.","La distrofia muscular congénita de Ullrich (UCMD) se caracteriza por una debilidad muscular precoz, generalizada y lentamente progresiva, contracturas articulares proximales múltiples, una marcada hipermovilidad de las articulaciones distales e inteligencia normal."
"Es un tipo poco frecuente de displasia espondilometafisaria caracterizada por cambios metafisarios de los huesos troncales-yuxtatroncales asociados a distrofia retiniana. Los afectados suelen presentar retraso progresivo del crecimiento posnatal con acortamiento rizomélico de las extremidades y malformación e hipoplasia torácica, así como retinosis pigmentaria o degeneración pigmentaria de la retina. Los hallazgos radiológicos incluyen costillas cortas con extremos anteriores ahuecados y acampanados, con leve platispondilia, illium esponjoso y displasia metafisaria de los fémures proximales.","La displasia espondilometafisia axial es un tipo raro de displasia espondilometafisiaal caracterizada por cambios metafisales de los huesos troncales-juxtatruncales asociados con la distrofia retinal. Los pacientes presentan típicamente insuficiencia progresiva del crecimiento postnatal con acortamiento rizomélico de las extremidades, un tórax deforme, hipoplásico y retinitis pigmentosa o degeneración pigmentaria de la retina.Los hallazgos radiográficos incluyen costillas cortas con puntas anteriores inflamadas, ahuecadas, platyspondyly leve, ilia de lacy y displasia metafiseal de la femora proximal."
"Es un trastorno poco frecuente del metabolismo de la ornitina caracterizado por retraso global del desarrollo, alopecia, macrocefalia y rasgos faciales dismórficos (incluyendo frente alta y amplia, hipertelorismo, ptosis, blefarofimosis, fisuras palpebrales descendentes, ojos hundidos, orejas grandes y retrognatia o paladar ojival). Otras manifestaciones descritas son hipoacusia neurosensorial, espasticidad, hipotonía, hipoplasia ungueal, criptorquidia y clinodactilia, entre otras. La neuroimagen puede mostrar alteraciones de la sustancia blanca, quistes periventriculares, dilatación de los ventrículos laterales o prominencia de los espacios perivasculares.","Un raro trastorno del metabolismo de la ornitina caracterizado por retraso en el desarrollo global, alopecia, macrocefalia y rasgos faciales dismórficos (incluyendo frente alta y ancha, hipertelorismo, ptosis, blefarofimosis, fisuras palpebrales descendentes, ojos profundos, orejas grandes y retrognatia o paladar alto arqueado). Otras manifestaciones reportadas son pérdida auditiva sensorial, espasticidad, hipotonía, uñas hipoplásicas, criptorquidismo y clinodactilia, entre otras. La imagen cerebral puede mostrar anomalías en la materia blanca, quistes periventriculares, ventrículos laterales agrandados o espacios perivasculares prominentes."
"Es un tumor odontogénico poco frecuente caracterizado por un curso clínico agresivo y destrucción local, que se presenta en la mandíbula, con mayor frecuencia que en el maxilar. El síntoma más común es un edema doloroso que progresa rápidamente, pero se puede presentar como una lesión quística benigna o también como una masa grande de crecimiento rápido, con ulceración, reabsorción ósea y movilidad dental. El tumor puede metastatizar, más comúnmente a ganglios linfáticos cervicales y pulmones.","Un tumor odontogénico raro caracterizado por un curso clínico agresivo y destrucción local, que ocurre en la mandíbula con más frecuencia que en el maxilar. El síntoma más común es una inflamación dolorosa que progresa rápidamente, pero que puede presentarse como una lesión quística benigna o como una masa grande, de rápido crecimiento con ulceración, resorción ósea y movilidad dental, así. El tumor puede metástasis, más comúnmente a los ganglios linfáticos cervicales y los pulmones."
Es una enfermedad pulmonar intersticial de mal pronóstico que se caracteriza por la formación progresiva de tejido cicatricial intrapulmonar en ausencia de una causa conocida.,"Enfermedad pulmonar intersticial con mal pronóstico, que se caracteriza por la formación progresiva de tejido cicatricial dentro de los pulmones en ausencia de cualquier causa conocida."
Es una enfermedad semidominante ligada al cromosoma X caracterizada por deficiencia intelectual y crisis epilépticas que revisten mayor gravedad en los pacientes de sexo masculino.,La lissencefalia tipo 1 debida a mutaciones genéticas de doble cortina (DCX) es una enfermedad semidominante ligada a la X caracterizada por deficiencia intelectual y convulsiones que son más graves en pacientes varones.
"La susceptibilidad mendeliana a enfermedades micobacterianas (MSMD) por déficit completo de la subunidad beta de interleucina 12B (IL12B) es una variante genética de la MSMD (consulte este término), que se caracteriza por infecciones leves por el bacilo Calmette-Guérin (BCG) e infecciones recurrentes por <i>Salmonella</i>.",La susceptibilidad mendeliana a las enfermedades micobacterianas (MSMD) debido a la deficiencia completa de la subunidad beta de la interleucina-12 (IL12B) es una variante genética de la MSMD (ver este término) caracterizada por infecciones leves del bacilo Calmette-Guérin (BCG) e infecciones recurrentes <i>Salmonella</i>.
"Es un cáncer agresivo de tejidos blandos que se presenta típicamente en las superficies serosas del peritoneo pélvico o abdominal, se extiende al epiplón y a los ganglios linfáticos y se difunde por vía hematógena especialmente al hígado. La localización principal extraserosa se ha descrito en casos excepcionales.","Un cáncer de tejido blando agresivo que típicamente surge en superficies serosas forradas del peritoneo abdominal o pélvico, y se disemina al omento, los ganglios linfáticos y se disemina hematógenamente especialmente al hígado."
"La parálisis facial periférica familiar recurrente es una neuropatía periférica poco frecuente, caracterizada por un inicio agudo de debilidad muscular facial unilateral con fenómeno de Bell. No es progresiva, se resuelve espontáneamente y puede recurrir en ausencia de factores desencadenantes conocidos.","Una rara neuropatía periférica caracterizada por un inicio agudo de debilidad muscular facial unilateral con el fenómeno de Bell. Es no progresiva, se resuelve espontáneamente, y puede ser recurrente sin factores obvios de precipitamiento."
Está enfermedad se describe en  Porencefalia,Esta enfermedad se describe bajo Porencefalia
"Es una anomalía cromosómica poco frecuente caracterizada por discapacidad intelectual, microcefalia progresiva, crisis epilépticas, retraso del desarrollo, caracteristicas faciales dismórficas distintivas y varios defectos de la línea media incluyendo anomalías cardiacas, del cuerpo calloso, gastroesofágicas y urogenitales.","Una anomalía cromosómica rara caracterizada por una deficiencia intelectual, microcefalia progresiva, convulsiones, retraso en el crecimiento, rasgos dismórficos faciales distintos y varios defectos de la línea media incluyendo cardiopatía, cuerpo calloso, anomalías gastroesofalgeales y urogenitales."
"Es un trastorno malformativo congénito grave, genético y muy poco frecuente, caracterizado por malformación tipo ''mano partida - pie partido'', hidronefrosis y espina bífida. Las manifestaciones espinales y esqueléticas son escoliosis toraco-lumbar, espina bífida (oculta o quística), hernia diafragmática de Bochdalek y anomalías radiales. Desde 1987 no se han publicado nuevos casos en la literatura.","El síndrome de Czeizel-Losonci (CLS) es un trastorno de malformación genética congénita extremadamente raro, grave y caracterizado por la división de la mano/pie dividido, hidronefrosis y espina bífida. Las manifestaciones espinales y esqueléticas fueron escoliosis toracolumbar, espinabifida (spina bífida oculta o espina bífida quística), hernia diafragmática de Bochdalek y defectos radiales.No ha habido más descripciones en la literatura desde 1987."
Es un trastorno muscular caracterizado por ataques episódicos de debilidad muscular asociados a un aumento de la concentración de potasio en suero.,Trastorno muscular raro caracterizado por ataques episódicos de debilidad muscular asociados con un aumento de la concentración sérica de potasio.
"Es una miopatía inflamatoria idiopática poco frecuente caracterizada por infiltración destructiva difusa de macrófagos CD68+ en la fascia en lugar de en las fibras musculares, patente en biopsias musculares, debilidad muscular proximal y mialgia con o sin lesiones cutáneas escamosas tipo dermatomiositis o lesiones atípicas no similares a dermatomiositis, elevación de los niveles de creatinquinasa y engrosamiento de la fascia muscular en la resonancia magnética.","Miopatía inflamatoria idiopática rara caracterizada por infiltración destructiva difusa de macrófagos CD68+ en la fascia en lugar de fibras musculares en biopsias musculares, debilidad muscular proximal y mialgia con o sin dermatomiositis escamosa o lesiones cutáneas atípicas no dermatomiositis, elevación de los niveles de creatina cinasa y engrosamiento de la fascia muscular en la resonancia magnética muscular."
